issue_time_utc,run_time_utc,valid_time_utc,lead_hour,model_version,run_id,weather_sha256,predicted_power,unit
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 17:00:00+00:00,22,7a9f78e7185f367e,50cdda18c4924a004303,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.1689830411708533,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 18:00:00+00:00,23,7a9f78e7185f367e,50cdda18c4924a004303,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.6634512020777152,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 19:00:00+00:00,24,7a9f78e7185f367e,50cdda18c4924a004303,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.7010981050135912,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 20:00:00+00:00,25,7a9f78e7185f367e,50cdda18c4924a004303,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.6986421697130925,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 21:00:00+00:00,26,7a9f78e7185f367e,50cdda18c4924a004303,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.6227265022366408,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 22:00:00+00:00,27,7a9f78e7185f367e,50cdda18c4924a004303,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.3677897345228753,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-20 23:00:00+00:00,28,7a9f78e7185f367e,50cdda18c4924a004303,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.0586036803821357,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 00:00:00+00:00,29,7a9f78e7185f367e,50cdda18c4924a004303,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.7303443721449073,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 01:00:00+00:00,30,7a9f78e7185f367e,50cdda18c4924a004303,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.5197300365749971,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 02:00:00+00:00,31,7a9f78e7185f367e,50cdda18c4924a004303,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.40221879334833976,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 03:00:00+00:00,32,7a9f78e7185f367e,50cdda18c4924a004303,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.20037021485605006,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 04:00:00+00:00,33,7a9f78e7185f367e,50cdda18c4924a004303,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.10701075652883874,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 05:00:00+00:00,34,7a9f78e7185f367e,50cdda18c4924a004303,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.42198455657610634,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 06:00:00+00:00,35,7a9f78e7185f367e,50cdda18c4924a004303,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.3395967041221422,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 07:00:00+00:00,36,7a9f78e7185f367e,50cdda18c4924a004303,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.8471986711441069,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 08:00:00+00:00,37,7a9f78e7185f367e,50cdda18c4924a004303,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.861931146881585,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 09:00:00+00:00,38,7a9f78e7185f367e,50cdda18c4924a004303,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.9020305888033198,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 10:00:00+00:00,39,7a9f78e7185f367e,50cdda18c4924a004303,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.680605554981722,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 11:00:00+00:00,40,7a9f78e7185f367e,50cdda18c4924a004303,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.9704754147160406,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 12:00:00+00:00,41,7a9f78e7185f367e,50cdda18c4924a004303,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.6908565305526376,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 13:00:00+00:00,42,7a9f78e7185f367e,50cdda18c4924a004303,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.5331627152086491,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 14:00:00+00:00,43,7a9f78e7185f367e,50cdda18c4924a004303,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.49184245508737645,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 15:00:00+00:00,44,7a9f78e7185f367e,50cdda18c4924a004303,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.6705464587831791,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 16:00:00+00:00,45,7a9f78e7185f367e,50cdda18c4924a004303,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,0.9654937055920367,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 17:00:00+00:00,46,7a9f78e7185f367e,50cdda18c4924a004303,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.388278497160012,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 18:00:00+00:00,47,7a9f78e7185f367e,50cdda18c4924a004303,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.5948614761895437,one_turbine_nameplate_equivalent
2026-02-19 19:00:00+00:00,2026-02-19 12:00:00+00:00,2026-02-21 19:00:00+00:00,48,7a9f78e7185f367e,50cdda18c4924a004303,333181c426f3c5904e9a3c6a5133fcb64c1481c0f0896105f94a6439d8936d00,1.3847021368265502,one_turbine_nameplate_equivalent
