issue_time_utc,run_time_utc,valid_time_utc,lead_hour,model_version,run_id,weather_sha256,predicted_power,unit
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-08 04:00:00+00:00,33,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,0.4937572544181989,one_turbine_nameplate_equivalent
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-08 05:00:00+00:00,34,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,0.2122619244499551,one_turbine_nameplate_equivalent
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-08 06:00:00+00:00,35,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,0.08200170854593225,one_turbine_nameplate_equivalent
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-08 07:00:00+00:00,36,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,0.04507772646993091,one_turbine_nameplate_equivalent
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-08 08:00:00+00:00,37,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,0.0675475861370079,one_turbine_nameplate_equivalent
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-08 09:00:00+00:00,38,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,0.26291999774931246,one_turbine_nameplate_equivalent
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-08 10:00:00+00:00,39,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,0.9034535595046198,one_turbine_nameplate_equivalent
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-08 11:00:00+00:00,40,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,1.6148974352182461,one_turbine_nameplate_equivalent
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-08 12:00:00+00:00,41,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,1.8363271257138116,one_turbine_nameplate_equivalent
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-08 13:00:00+00:00,42,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,1.9511698539519782,one_turbine_nameplate_equivalent
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-08 14:00:00+00:00,43,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,1.9613806211180247,one_turbine_nameplate_equivalent
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-08 15:00:00+00:00,44,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,1.95388692877476,one_turbine_nameplate_equivalent
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-08 16:00:00+00:00,45,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,1.9474472035389487,one_turbine_nameplate_equivalent
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-08 17:00:00+00:00,46,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,1.9520573136175778,one_turbine_nameplate_equivalent
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-08 18:00:00+00:00,47,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,1.9406926841533338,one_turbine_nameplate_equivalent
2026-02-06 19:00:00+00:00,2026-02-06 12:00:00+00:00,2026-02-08 19:00:00+00:00,48,7a9f78e7185f367e,69c47344ac9e45c2a5db,d6a7c82ed2d013e8ed4f3a7f1fc46fc2511ae3895e8c648ea681bdc0b971c901,1.9227313934227124,one_turbine_nameplate_equivalent
