issue_time_utc,run_time_utc,valid_time_utc,lead_hour,model_version,run_id,weather_sha256,predicted_power,unit
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 06:00:00+00:00,11,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,0.5419445321772944,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 07:00:00+00:00,12,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,0.30507522361288225,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 08:00:00+00:00,13,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,0.343701434870622,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 09:00:00+00:00,14,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,0.44387555932435285,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 10:00:00+00:00,15,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,0.3774625061330041,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 11:00:00+00:00,16,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,0.35013742987079266,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 12:00:00+00:00,17,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,0.27135398317634546,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 13:00:00+00:00,18,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,0.14114741152559884,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 14:00:00+00:00,19,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,0.09932760763853585,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 15:00:00+00:00,20,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,0.34981513971657663,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 16:00:00+00:00,21,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,0.45455401878914026,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 17:00:00+00:00,22,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,1.071573483993928,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 18:00:00+00:00,23,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,1.5897839654395716,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 19:00:00+00:00,24,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,1.2234525191448264,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 20:00:00+00:00,25,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,1.3329319363203163,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 21:00:00+00:00,26,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,1.1920820525708449,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 22:00:00+00:00,27,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,1.1129561536945265,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-19 23:00:00+00:00,28,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,1.2443583171356383,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-20 00:00:00+00:00,29,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,1.2802554325988642,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-20 01:00:00+00:00,30,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,1.4138948326039602,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-20 02:00:00+00:00,31,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,1.4320215132266627,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-20 03:00:00+00:00,32,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,1.1923765901763832,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-20 04:00:00+00:00,33,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,0.4777806593620568,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-20 05:00:00+00:00,34,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,0.23937857706212995,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-20 06:00:00+00:00,35,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,0.18561830764985032,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-20 07:00:00+00:00,36,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,0.1158208865149942,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-20 08:00:00+00:00,37,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,0.08952338371369647,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-20 09:00:00+00:00,38,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,0.057173232834178106,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-20 10:00:00+00:00,39,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,0.038745715187744424,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-20 11:00:00+00:00,40,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,0.04613673061021765,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-20 12:00:00+00:00,41,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,0.1419070684988951,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-20 13:00:00+00:00,42,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,1.3484738000739414,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-20 14:00:00+00:00,43,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,1.4193246197221476,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-20 15:00:00+00:00,44,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,1.4374456496806558,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-20 16:00:00+00:00,45,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,1.5512941351839915,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-20 17:00:00+00:00,46,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,1.5517466861966192,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-20 18:00:00+00:00,47,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,1.5137452406217784,one_turbine_nameplate_equivalent
2026-02-18 19:00:00+00:00,2026-02-18 12:00:00+00:00,2026-02-20 19:00:00+00:00,48,bf3acae84b67ba31,982304903e0b73fda60a,fc02443abec324dffccbea26fc6a5e28a02636d10f2bc3af76c3b54628e1b5de,1.4411715592643985,one_turbine_nameplate_equivalent
