issue_time_utc,run_time_utc,valid_time_utc,lead_hour,model_version,run_id,weather_sha256,predicted_power,unit
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-04 10:00:00+00:00,15,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,0.1771718295117667,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-04 11:00:00+00:00,16,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,0.0913515212267155,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-04 12:00:00+00:00,17,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,0.06615989108022938,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-04 13:00:00+00:00,18,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,0.055711517077559516,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-04 14:00:00+00:00,19,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,0.17225070543695686,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-04 15:00:00+00:00,20,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,0.7058411301264862,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-04 16:00:00+00:00,21,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,0.8774638504862857,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-04 17:00:00+00:00,22,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.044944769008572,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-04 18:00:00+00:00,23,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.285983450390242,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-04 19:00:00+00:00,24,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.5254091026192662,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-04 20:00:00+00:00,25,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.6431720885362582,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-04 21:00:00+00:00,26,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.7176513800076045,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-04 22:00:00+00:00,27,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.8576175858818988,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-04 23:00:00+00:00,28,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.8999574424552987,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-05 00:00:00+00:00,29,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.9060669019177332,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-05 01:00:00+00:00,30,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.9133408303098602,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-05 02:00:00+00:00,31,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.9131231231976822,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-05 03:00:00+00:00,32,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.9126740138444673,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-05 04:00:00+00:00,33,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.913384979167525,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-05 05:00:00+00:00,34,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.9206079943914123,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-05 06:00:00+00:00,35,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.9310638773301767,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-05 07:00:00+00:00,36,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.9432137997067,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-05 08:00:00+00:00,37,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.948784042291777,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-05 09:00:00+00:00,38,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.9592518137041677,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-05 10:00:00+00:00,39,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.942449470968882,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-05 11:00:00+00:00,40,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.9331287634977814,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-05 12:00:00+00:00,41,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.7728226101568763,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-05 13:00:00+00:00,42,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.3611071275112656,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-05 14:00:00+00:00,43,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.1656049938481021,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-05 15:00:00+00:00,44,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.1674279630485043,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-05 16:00:00+00:00,45,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.1309609777422742,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-05 17:00:00+00:00,46,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,1.1556882996764273,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-05 18:00:00+00:00,47,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,0.8471838494756513,one_turbine_nameplate_equivalent
2026-02-03 19:00:00+00:00,2026-02-03 12:00:00+00:00,2026-02-05 19:00:00+00:00,48,bf3acae84b67ba31,7004436591eeaafc39b6,ec73612bb78d73061313177636a2f868448e2d4895e7d817ba457d31557839a7,0.6387509730413976,one_turbine_nameplate_equivalent
