issue_time_utc,run_time_utc,valid_time_utc,turbine_id,lead_hour,predicted_power,model_version,run_id,weather_sha256,weather_source,weather_model,assumed_available_at_utc,requested_latitude,requested_longitude,grid_latitude,grid_longitude,valid_time_local
2026-02-05 19:00:00+00:00,2026-02-05 12:00:00+00:00,2026-02-07 15:00:00+00:00,1,44,0.5947293138617981,bf3acae84b67ba31,9b9a65bed76112ad6550,c94b0001ae6647f49aafb2094fba5d8461b485f236e6e5fba0ce52e15947b099,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-05 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-07 20:00:00+05:00
2026-02-05 19:00:00+00:00,2026-02-05 12:00:00+00:00,2026-02-07 16:00:00+00:00,1,45,0.6393842690833769,bf3acae84b67ba31,9b9a65bed76112ad6550,c94b0001ae6647f49aafb2094fba5d8461b485f236e6e5fba0ce52e15947b099,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-05 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-07 21:00:00+05:00
2026-02-05 19:00:00+00:00,2026-02-05 12:00:00+00:00,2026-02-07 17:00:00+00:00,1,46,0.8630862563845608,bf3acae84b67ba31,9b9a65bed76112ad6550,c94b0001ae6647f49aafb2094fba5d8461b485f236e6e5fba0ce52e15947b099,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-05 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-07 22:00:00+05:00
2026-02-05 19:00:00+00:00,2026-02-05 12:00:00+00:00,2026-02-07 18:00:00+00:00,1,47,0.9574945651184468,bf3acae84b67ba31,9b9a65bed76112ad6550,c94b0001ae6647f49aafb2094fba5d8461b485f236e6e5fba0ce52e15947b099,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-05 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-07 23:00:00+05:00
2026-02-05 19:00:00+00:00,2026-02-05 12:00:00+00:00,2026-02-07 19:00:00+00:00,1,48,0.9558777484196903,bf3acae84b67ba31,9b9a65bed76112ad6550,c94b0001ae6647f49aafb2094fba5d8461b485f236e6e5fba0ce52e15947b099,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-05 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-08 00:00:00+05:00
2026-02-05 19:00:00+00:00,2026-02-05 12:00:00+00:00,2026-02-05 20:00:00+00:00,2,1,0.17960270250195093,bf3acae84b67ba31,9b9a65bed76112ad6550,c94b0001ae6647f49aafb2094fba5d8461b485f236e6e5fba0ce52e15947b099,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-05 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-02-06 01:00:00+05:00
2026-02-05 19:00:00+00:00,2026-02-05 12:00:00+00:00,2026-02-05 21:00:00+00:00,2,2,0.16414570041311127,bf3acae84b67ba31,9b9a65bed76112ad6550,c94b0001ae6647f49aafb2094fba5d8461b485f236e6e5fba0ce52e15947b099,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-05 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-02-06 02:00:00+05:00
2026-02-05 19:00:00+00:00,2026-02-05 12:00:00+00:00,2026-02-05 22:00:00+00:00,2,3,0.15375087367382342,bf3acae84b67ba31,9b9a65bed76112ad6550,c94b0001ae6647f49aafb2094fba5d8461b485f236e6e5fba0ce52e15947b099,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-05 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-02-06 03:00:00+05:00
2026-02-05 19:00:00+00:00,2026-02-05 12:00:00+00:00,2026-02-05 23:00:00+00:00,2,4,0.09903533154134778,bf3acae84b67ba31,9b9a65bed76112ad6550,c94b0001ae6647f49aafb2094fba5d8461b485f236e6e5fba0ce52e15947b099,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-05 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-02-06 04:00:00+05:00
2026-02-05 19:00:00+00:00,2026-02-05 12:00:00+00:00,2026-02-06 00:00:00+00:00,2,5,0.08634616628847762,bf3acae84b67ba31,9b9a65bed76112ad6550,c94b0001ae6647f49aafb2094fba5d8461b485f236e6e5fba0ce52e15947b099,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-05 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-02-06 05:00:00+05:00
2026-02-05 19:00:00+00:00,2026-02-05 12:00:00+00:00,2026-02-06 01:00:00+00:00,2,6,0.03362860735572802,bf3acae84b67ba31,9b9a65bed76112ad6550,c94b0001ae6647f49aafb2094fba5d8461b485f236e6e5fba0ce52e15947b099,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-05 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-02-06 06:00:00+05:00
2026-02-05 19:00:00+00:00,2026-02-05 12:00:00+00:00,2026-02-06 02:00:00+00:00,2,7,0.34686694732977524,bf3acae84b67ba31,9b9a65bed76112ad6550,c94b0001ae6647f49aafb2094fba5d8461b485f236e6e5fba0ce52e15947b099,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-05 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-02-06 07:00:00+05:00
2026-02-05 19:00:00+00:00,2026-02-05 12:00:00+00:00,2026-02-06 03:00:00+00:00,2,8,0.5493343605346328,bf3acae84b67ba31,9b9a65bed76112ad6550,c94b0001ae6647f49aafb2094fba5d8461b485f236e6e5fba0ce52e15947b099,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-05 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-02-06 08:00:00+05:00
2026-02-05 19:00:00+00:00,2026-02-05 12:00:00+00:00,2026-02-06 04:00:00+00:00,2,9,0.3155984570714078,bf3acae84b67ba31,9b9a65bed76112ad6550,c94b0001ae6647f49aafb2094fba5d8461b485f236e6e5fba0ce52e15947b099,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-05 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-02-06 09:00:00+05:00
2026-02-05 19:00:00+00:00,2026-02-05 12:00:00+00:00,2026-02-06 05:00:00+00:00,2,10,0.06761735505992389,bf3acae84b67ba31,9b9a65bed76112ad6550,c94b0001ae6647f49aafb2094fba5d8461b485f236e6e5fba0ce52e15947b099,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-05 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-02-06 10:00:00+05:00
2026-02-05 19:00:00+00:00,2026-02-05 12:00:00+00:00,2026-02-06 06:00:00+00:00,2,11,0.0677395891130807,bf3acae84b67ba31,9b9a65bed76112ad6550,c94b0001ae6647f49aafb2094fba5d8461b485f236e6e5fba0ce52e15947b099,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-05 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-02-06 11:00:00+05:00
2026-02-05 19:00:00+00:00,2026-02-05 12:00:00+00:00,2026-02-06 07:00:00+00:00,2,12,0.8579031717848729,bf3acae84b67ba31,9b9a65bed76112ad6550,c94b0001ae6647f49aafb2094fba5d8461b485f236e6e5fba0ce52e15947b099,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-05 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-02-06 12:00:00+05:00
2026-02-05 19:00:00+00:00,2026-02-05 12:00:00+00:00,2026-02-06 08:00:00+00:00,2,13,0.9488723474129291,bf3acae84b67ba31,9b9a65bed76112ad6550,c94b0001ae6647f49aafb2094fba5d8461b485f236e6e5fba0ce52e15947b099,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-05 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-02-06 13:00:00+05:00
2026-02-05 19:00:00+00:00,2026-02-05 12:00:00+00:00,2026-02-06 09:00:00+00:00,2,14,0.9516044866181608,bf3acae84b67ba31,9b9a65bed76112ad6550,c94b0001ae6647f49aafb2094fba5d8461b485f236e6e5fba0ce52e15947b099,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-02-05 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-02-06 14:00:00+05:00
