issue_time_utc,run_time_utc,valid_time_utc,turbine_id,lead_hour,predicted_power,model_version,run_id,weather_sha256,weather_source,weather_model,assumed_available_at_utc,requested_latitude,requested_longitude,grid_latitude,grid_longitude,valid_time_local
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 06:00:00+00:00,1,11,0.9170160175317408,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-01-31 11:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 07:00:00+00:00,1,12,0.9342344002532417,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-01-31 12:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 08:00:00+00:00,1,13,0.9478787547054865,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-01-31 13:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 09:00:00+00:00,1,14,0.9263002366281403,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-01-31 14:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 10:00:00+00:00,1,15,0.8765139718242145,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-01-31 15:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 11:00:00+00:00,1,16,0.8576943306577614,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-01-31 16:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 12:00:00+00:00,1,17,0.6010597112372384,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-01-31 17:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 13:00:00+00:00,1,18,0.31546826721181115,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-01-31 18:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 14:00:00+00:00,1,19,0.14088439629921046,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-01-31 19:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 15:00:00+00:00,1,20,0.08169355646078875,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-01-31 20:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 16:00:00+00:00,1,21,0.06669736330358214,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-01-31 21:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 17:00:00+00:00,1,22,0.0333709106965486,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-01-31 22:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 18:00:00+00:00,1,23,0.03319795938547307,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-01-31 23:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 19:00:00+00:00,1,24,0.02777576177141584,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-01 00:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 20:00:00+00:00,1,25,0.025665580418425104,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-01 01:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 21:00:00+00:00,1,26,0.014751676705975665,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-01 02:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 22:00:00+00:00,1,27,0.014897740333354233,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-01 03:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 23:00:00+00:00,1,28,0.020339109735271775,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-01 04:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-02-01 00:00:00+00:00,1,29,0.019280378817305967,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-01 05:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-02-01 01:00:00+00:00,1,30,0.014460668082395468,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-01 06:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-02-01 02:00:00+00:00,1,31,0.019330042236379817,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-01 07:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-02-01 03:00:00+00:00,1,32,0.045825243204227664,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-01 08:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-02-01 04:00:00+00:00,1,33,0.06442066922473791,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-01 09:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-02-01 05:00:00+00:00,1,34,0.0545432688926627,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-01 10:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-02-01 06:00:00+00:00,1,35,0.11016648201878759,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-01 11:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-02-01 07:00:00+00:00,1,36,0.13106789195960883,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-01 12:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-02-01 08:00:00+00:00,1,37,0.17377902193801062,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-01 13:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-02-01 09:00:00+00:00,1,38,0.142212261734749,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-01 14:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-02-01 10:00:00+00:00,1,39,0.16568194970994377,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-01 15:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-02-01 11:00:00+00:00,1,40,0.36301568045087784,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-01 16:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-02-01 12:00:00+00:00,1,41,0.322632809068364,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-01 17:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-02-01 13:00:00+00:00,1,42,0.33811505556716015,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-01 18:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-02-01 14:00:00+00:00,1,43,0.3282044784238891,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-01 19:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-02-01 15:00:00+00:00,1,44,0.40784603030843936,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-01 20:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-02-01 16:00:00+00:00,1,45,0.40735659857563183,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-01 21:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-02-01 17:00:00+00:00,1,46,0.4050648840898079,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-01 22:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-02-01 18:00:00+00:00,1,47,0.2970992463695873,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-01 23:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-02-01 19:00:00+00:00,1,48,0.25023551652628107,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.64515,78.535604,43.620384,78.47891,2026-02-02 00:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-30 20:00:00+00:00,2,1,0.5411364025545178,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-01-31 01:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-30 21:00:00+00:00,2,2,0.612069994998123,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-01-31 02:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-30 22:00:00+00:00,2,3,0.689697179800119,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-01-31 03:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-30 23:00:00+00:00,2,4,0.6797489288228411,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-01-31 04:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 00:00:00+00:00,2,5,0.692578263090891,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-01-31 05:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 01:00:00+00:00,2,6,0.7549004358802986,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-01-31 06:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 02:00:00+00:00,2,7,0.8001434300008321,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-01-31 07:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 03:00:00+00:00,2,8,0.8634303242151331,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-01-31 08:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 04:00:00+00:00,2,9,0.8932593728290539,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-01-31 09:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 05:00:00+00:00,2,10,0.8159328887216162,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-01-31 10:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 06:00:00+00:00,2,11,0.9175080792956882,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-01-31 11:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 07:00:00+00:00,2,12,0.9224672554235057,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-01-31 12:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 08:00:00+00:00,2,13,0.9417626693627892,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-01-31 13:00:00+05:00
2026-01-30 19:00:00+00:00,2026-01-30 12:00:00+00:00,2026-01-31 09:00:00+00:00,2,14,0.9235537485647343,38f23a1cf5ef3657,82c9a4732b6a293bb934,f69a0ac8f73a5aeed553a73ab5004586ef1a56adc255010aa48c01fe8867b749,https://single-runs-api.open-meteo.com/v1/forecast,ecmwf_ifs,2026-01-30 19:00:00+00:00,43.643198,78.538828,43.620384,78.47891,2026-01-31 14:00:00+05:00
